N;COMPV;SG	3.408813090677571	2.5356635467442175	3.285555363358787
N;TERM;SG	1.449464565061412	0.46253257056184793	2.8005163737610927
N;COMPV;PL	3.390075263897741	3.408897031583706	2.4966554942509136
N;TERM;PL	0.832708096541611	0.07847062357234336	1.6254289820810017
N;EXCLV;PL	0.1607444211142401	0.041948453734107716	0.8353693931513256
N;DAT;PL	0.157522752835221	0.045207275116297296	0.7918652818345149
N;ABL;PL	0.34001315351612166	0.15134935405711758	0.9925552229852311
N;DISTR;PL	0.960275267974756	0.19844340361566992	1.5919791389096036
N;PRIV;PL	11.904191371080657	11.373446895713073	4.517854448883889
N;NOM;PL	0.24977452122660845	0.056499345675376844	0.996046812474903
N;COM;PL	0.9002680127162003	0.10420577197010061	2.374444300258876
N;BEN;PL	0.9377352817780232	0.5900418062354902	1.0520067678194547
N;ESS;PL	0.4367023884011296	0.07969801291960721	1.1814149995048058
N;GEN;PL	0.3084568941821246	0.06813846996578832	1.0544332658987032
N;INTER;PL	0.3361842003605744	0.08859417692855232	1.052460032089031
N;CAUSV;PL	1.1945063914786653	0.869892696910938	1.2563642610568622
N;ACC;PL	0.3592619096420063	0.0684886331636676	1.155391880745688
N;INS;PL	0.4213525398036029	0.17275531158963986	1.005678697083932
N;EXCLV;SG	2.5424675995340222	1.424473892637252	2.64342682451301
N;DAT;SG	0.39837101326361923	0.11309342500499042	1.0354698113488923
N;ABL;SG	0.41173251497272734	0.14847703147154334	1.010014756494059
N;PSS1PI;COMPV;SG	0.41492838613036936	0.1216031981202832	1.0411327276588636
N;PSS1PI;TERM;SG	0.51328278705998	0.20775499434512312	1.7667566242249717
N;PSS1PI;COMPV;PL	0.462416897710258	0.17345529397147175	1.1929052662800992
N;PSS1PI;TERM;PL	0.4485420049347051	0.17276986385354576	0.9679275548726294
N;PSS1PI;EXCLV;PL	0.46847292478050845	0.10639878452093399	1.168341364347626
N;PSS1PI;DAT;PL	0.4714732717489721	0.17746571449174553	0.9662902121325218
N;PSS1PI;ABL;PL	0.48416193424060017	0.1674005790486035	0.9767202597357588
N;PSS1PI;DISTR;PL	0.8344921339524687	0.22551562855676366	1.4869220164050836
N;PSS1PI;PRIV;PL	0.5210473537776191	0.1891021035630729	1.0876471063968733
N;PSS1PI;NOM;PL	0.5268083122764801	0.22250474370929396	0.9112276892397223
N;PSS1PI;COM;PL	0.5314017556101723	0.17191997070767684	1.0341544950239838
N;PSS1PI;BEN;PSS1PI;PL	0.5379626189421637	0.21175026966238875	0.9372993499128769
N;PSS1PI;ESS;PL	0.5461160171030245	0.23075434348112367	0.9365363125860261
N;PSS1PI;GEN;PSS1PI;PL	0.5595418376818322	0.23304976231429464	0.9581168050512505
N;PSS1PI;INTER;PL	0.5798988792586071	0.2266752505850036	1.0639960934590649
N;PSS1PI;CAUSV;PL	0.5854327815346928	0.2767569680439692	0.9190359735964616
N;PSS1PI;ACC;PL	0.5899083079685914	0.2646003838924571	0.9302135671390749
N;PSS1PI;INS;PL	0.6074466035365887	0.25284416838053403	0.9658225786092943
N;PSS1PI;EXCLV;SG	0.6138164069720743	0.2567915340644049	0.9868879137717572
N;PSS1PI;DAT;SG	0.6139170580380139	0.24376034354344256	0.9756916897784167
N;PSS1PI;ABL;SG	0.6239930539012067	0.2546738006349756	0.959080564626127
N;PSS1PI;DISTR;SG	0.6573466421686182	0.25026055150141246	1.0439839597857943
N;PSS1PI;PRIV;SG	0.6955302899678043	0.3164056927431602	0.9544352337791677
N;PSS1PI;COM;SG	0.6563913669436132	0.23512032709948016	1.0122612486497113
N;PSS1PI;NOM;SG	0.7151443723713637	0.31942095678232363	0.976623839183771
