N;ACC;PL	8.152964691936637	4.0468871802404465	14.917127623045017
N;ACC;SG	1.4216791302144005	0.5338858894538134	4.053548178297092
N;DAT;SG	1.296365458056278	0.4593792692758143	4.003824511631167
N;GEN;PL	5.979337468672562	0.9512133807875216	15.109116926257318
N;DAT;PL	11.307285325652042	8.88890448253369	11.380073347391198
N;NOM;PL	6.392812735155101	1.0686965036438778	14.3630442239743
N;NOM;SG	1.5883081991893648	0.4086338747292757	5.892420699730174
N;GEN;SG	13.140029307205905	15.414222297025844	10.248825491629082
V;IND;PRS;1;PL	3.3291562560061445	2.1009857680182904	3.6196730102766326
V;IND;PRS;3;PL	17.466399611406295	17.326727729290724	4.973151904000784
V;SBJV;PRS;1;PL	1.848181898399909	0.481653679822557	3.2634527381656864
V;SBJV;PRS;3;PL	2.6979228982767145	1.6386142908595502	2.9492538091615965
V;SBJV;PRS;2;SG	8.238073845654455	8.014496751522529	4.144137538010765
V;SBJV;PRS;2;PL	7.179188196859279	7.227310897746179	3.75913371119216
V;IND;PRS;1;SG	15.769233783406358	16.013252815811825	7.1817369135827205
V;SBJV;PRS;1;SG	0.9468639048020865	0.5812254237825982	1.2360813189132904
V;SBJV;PRS;3;SG	0.8628538695842578	0.3377349006186705	1.8905044666803683
V;IND;PRS;2;SG	11.481451548011645	12.058347698122759	4.972561630887599
V;IND;PST;1;PL	3.9850831922653205	1.5075674679187614	5.636798064959259
V;IND;PST;3;PL	3.66849560079333	2.618602359754732	3.1062602193064524
V;SBJV;PST;1;PL	2.0385867035702883	1.3604817608720623	2.045638593816782
V;SBJV;PST;3;PL	0.9795769165854875	0.23733576594895567	1.5819343512008872
V;IND;PST;2;SG	2.0535496574333245	1.1988169403630309	3.2543929993408556
V;SBJV;PST;2;SG	1.076625492538884	0.34298334646064177	2.7466276244770453
V;IND;PST;2;PL	0.8295168854064405	0.3004284904936867	1.3377870786613093
V;SBJV;PST;2;PL	1.508824273499766	0.6953204503515735	2.5485273159972763
V;IND;PST;1;SG	0.8706399524935876	0.4969498892314732	1.4299084335378756
V;IND;PST;3;SG	1.1033332286956261	0.7340860456461087	1.3750649618106738
V;SBJV;PST;1;SG	2.4612835965027426	1.8391620314214379	2.5730436800303975
V;SBJV;PST;3;SG	1.2348726489927262	0.5648767562233843	2.083814772577622
V;IMP;2;PL	9.751187389353232	8.939546566223726	7.60798866195994
V;IND;PRS;2;PL	2.5135565537513376	1.8854321189392067	2.364040458958151
V;IND;PRS;3;SG	9.991270381178351	9.579694173444295	3.250005682410009
V;IMP;2;SG	4.797175812464906	0.8090622458548751	10.199411078630542
